18,/Users/justinlittman/tmp/hack-to-learn/data/md000017.txt,3,0.325,9,0.214,1,0.087,5,0.079,4,0.071,8,0.056
19,/Users/justinlittman/tmp/hack-to-learn/data/md000018.txt,1,0.257,4,0.176,3,0.176,8,0.091,9,0.075,10,0.070
20,/Users/justinlittman/tmp/hack-to-learn/data/md000019.txt,9,0.283,3,0.173,4,0.162,1,0.141,6,0.084,7,0.063,10,0.052
21,/Users/justinlittman/tmp/hack-to-learn/data/md000020.txt,9,0.305,2,0.160,6,0.118,4,0.096,7,0.086,10,0.070,5,0.059,3,0.053
22,/Users/justinlittman/tmp/hack-to-learn/data/md000021.txt,9,0.222,8,0.184,1,0.184,3,0.097,2,0.097,5,0.059,4,0.054
23,/Users/justinlittman/tmp/hack-to-learn/data/md000022.txt,3,0.261,9,0.186,7,0.130,1,0.106,8,0.093,6,0.075,4,0.056
24,/Users/justinlittman/tmp/hack-to-learn/data/md000023.txt,8,0.158,6,0.158,10,0.136,4,0.124,9,0.102,3,0.090,2,0.085,1,0.056,5,0.051
25,/Users/justinlittman/tmp/hack-to-learn/data/md000024.txt,2,0.217,3,0.167,9,0.156,5,0.139,1,0.133,8,0.072,4,0.056
26,/Users/justinlittman/tmp/hack-to-learn/data/md000025.txt,10,0.193,2,0.182,8,0.171,9,0.160,3,0.088,6,0.077
27,/Users/justinlittman/tmp/hack-to-learn/data/md000026.txt,10,0.355,3,0.132,9,0.112,6,0.086,1,0.081,8,0.066,2,0.066,5,0.056
28,/Users/justinlittman/tmp/hack-to-learn/data/md000027.txt,9,0.235,3,0.161,8,0.148,2,0.121,7,0.107,5,0.054,1,0.054
29,/Users/justinlittman/tmp/hack-to-learn/data/md000028.txt,10,0.210,3,0.191,2,0.134,1,0.134,7,0.083,5,0.076,8,0.057,4,0.051
30,/Users/justinlittman/tmp/hack-to-learn/data/md000029.txt,8,0.379,1,0.174,4,0.138,3,0.077,7,0.067,9,0.051
31,/Users/justinlittman/tmp/hack-to-learn/data/md000030.txt,7,0.196,8,0.179,4,0.141,2,0.130,9,0.109,3,0.092,1,0.082
32,/Users/justinlittman/tmp/hack-to-learn/data/md000031.txt,2,0.185,8,0.168,6,0.168,9,0.145,3,0.116,10,0.064,7,0.052
33,/Users/justinlittman/tmp/hack-to-learn/data/md000032.txt,2,0.380,9,0.188,8,0.141,10,0.068,7,0.068,5,0.057
34,/Users/justinlittman/tmp/hack-to-learn/data/md000033.txt,8,0.290,2,0.228,5,0.161,7,0.083,1,0.083,4,0.057
35,/Users/justinlittman/tmp/hack-to-learn/data/md000034.txt,8,0.279,4,0.221,7,0.140,1,0.105,5,0.076,2,0.064,3,0.052
36,/Users/justinlittman/tmp/hack-to-learn/data/md000035.txt,9,0.243,4,0.243,1,0.130,8,0.124,3,0.112,7,0.059
37,/Users/justinlittman/tmp/hack-to-learn/data/md000036.txt,10,0.434,9,0.147,3,0.147,2,0.077,8,0.063
38,/Users/justinlittman/tmp/hack-to-learn/data/md000037.txt,3,0.439,9,0.150,2,0.102,10,0.091,1,0.086
39,/Users/justinlittman/tmp/hack-to-learn/data/md000038.txt,1,0.283,4,0.228,3,0.178,9,0.128
40,/Users/justinlittman/tmp/hack-to-learn/data/md000039.txt,1,0.291,4,0.261,9,0.171,3,0.111,8,0.050
41,/Users/justinlittman/tmp/hack-to-learn/data/md000040.txt,3,0.329,6,0.274,10,0.091,7,0.073,9,0.067
42,/Users/justinlittman/tmp/hack-to-learn/data/md000041.txt,8,0.342,2,0.230,9,0.189,7,0.071
43,/Users/justinlittman/tmp/hack-to-learn/data/md000042.txt,3,0.288,9,0.249,2,0.119,8,0.085,10,0.073,7,0.068,4,0.068
44,/Users/justinlittman/tmp/hack-to-learn/data/md000043.txt,8,0.257,10,0.190,2,0.173,9,0.140,1,0.084,3,0.067
45,/Users/justinlittman/tmp/hack-to-learn/data/md000044.txt,8,0.306,9,0.128,2,0.117,3,0.094,7,0.083,1,0.072,4,0.067,10,0.056,5,0.056
46,/Users/justinlittman/tmp/hack-to-learn/data/md000045.txt,1,0.314,4,0.178,8,0.146,9,0.119,3,0.092,7,0.065
47,/Users/justinlittman/tmp/hack-to-learn/data/md000046.txt,4,0.500,9,0.177,1,0.124,3,0.075
48,/Users/justinlittman/tmp/hack-to-learn/data/md000047.txt,4,0.316,1,0.203,9,0.175,8,0.085,3,0.062,2,0.062,7,0.056
49,/Users/justinlittman/tmp/hack-to-learn/data/md000048.txt,3,0.255,6,0.224,10,0.149,5,0.075,2,0.068,1,0.068,9,0.062
50,/Users/justinlittman/tmp/hack-to-learn/data/md000049.txt,3,0.301,9,0.187,7,0.114,6,0.096,2,0.084,8,0.078,5,0.054
51,/Users/justinlittman/tmp/hack-to-learn/data/md000050.txt,2,0.207,9,0.181,1,0.170,4,0.133,8,0.090,3,0.090,5,0.059
52,/Users/justinlittman/tmp/hack-to-learn/data/md000051.txt,9,0.276,1,0.187,8,0.167,4,0.153,2,0.099,3,0.064
53,/Users/justinlittman/tmp/hack-to-learn/data/md000052.txt,9,0.226,2,0.217,8,0.181,4,0.122,3,0.081,1,0.054
54,/Users/justinlittman/tmp/hack-to-learn/data/md000053.txt,8,0.199,2,0.194,1,0.152,9,0.147,4,0.147,3,0.084
55,/Users/justinlittman/tmp/hack-to-learn/data/md000054.txt,6,0.228,5,0.175,7,0.170,2,0.140,3,0.070,9,0.058,4,0.058
56,/Users/justinlittman/tmp/hack-to-learn/data/md000055.txt,2,0.186,8,0.153,9,0.137,7,0.098,6,0.098,5,0.098,1,0.093,3,0.055
57,/Users/justinlittman/tmp/hack-to-learn/data/md000056.txt,3,0.195,2,0.190,9,0.141,8,0.117,1,0.107,6,0.093,5,0.054
58,/Users/justinlittman/tmp/hack-to-learn/data/md000057.txt,4,0.477,3,0.114,7,0.108,9,0.091,5,0.068,1,0.063
59,/Users/justinlittman/tmp/hack-to-learn/data/md000058.txt,9,0.316,2,0.115,10,0.109,4,0.092,3,0.080,7,0.069,8,0.063,6,0.063,1,0.063
60,/Users/justinlittman/tmp/hack-to-learn/data/md000059.txt,4,0.324,1,0.235,8,0.196,5,0.074,9,0.064
61,/Users/justinlittman/tmp/hack-to-learn/data/md000060.txt,1,0.272,9,0.247,3,0.241
62,/Users/justinlittman/tmp/hack-to-learn/data/md000061.txt,8,0.335,2,0.268,5,0.177,1,0.096
63,/Users/justinlittman/tmp/hack-to-learn/data/md000062.txt,2,0.304,8,0.152,10,0.131,5,0.084,3,0.079,7,0.068,6,0.068,9,0.063
64,/Users/justinlittman/tmp/hack-to-learn/data/md000063.txt,2,0.343,5,0.146,8,0.141,10,0.121,9,0.081,6,0.061,7,0.051
65,/Users/justinlittman/tmp/hack-to-learn/data/md000064.txt,2,0.278,8,0.226,5,0.123,9,0.108,3,0.090
66,/Users/justinlittman/tmp/hack-to-learn/data/md000065.txt,4,0.240,9,0.143,5,0.143,2,0.097,1,0.097,3,0.077,8,0.061,6,0.061,7,0.051
67,/Users/justinlittman/tmp/hack-to-learn/data/md000066.txt,5,0.226,2,0.200,3,0.185,6,0.097,9,0.087,8,0.077,1,0.077
68,/Users/justinlittman/tmp/hack-to-learn/data/md000067.txt,1,0.351,3,0.249,9,0.097,4,0.092,7,0.059,8,0.054
69,/Users/justinlittman/tmp/hack-to-learn/data/md000068.txt,4,0.246,1,0.185,9,0.179,3,0.128,7,0.092,5,0.077,8,0.056
70,/Users/justinlittman/tmp/hack-to-learn/data/md000069.txt,3,0.288,6,0.168,7,0.115,2,0.115,9,0.099,10,0.084,8,0.052
71,/Users/justinlittman/tmp/hack-to-learn/data/md000070.txt,2,0.236,10,0.217,5,0.187,7,0.094,8,0.089,3,0.074
72,/Users/justinlittman/tmp/hack-to-learn/data/md000071.txt,3,0.174,9,0.142,8,0.142,4,0.116,6,0.100,1,0.100,7,0.095,2,0.058
73,/Users/justinlittman/tmp/hack-to-learn/data/md000072.txt,8,0.391,1,0.135,2,0.125,4,0.115,9,0.094,7,0.068
74,/Users/justinlittman/tmp/hack-to-learn/data/md000073.txt,2,0.263,8,0.215,5,0.140,9,0.124,10,0.102,3,0.054
75,/Users/justinlittman/tmp/hack-to-learn/data/md000074.txt,6,0.303,10,0.255,4,0.101,7,0.090,2,0.080
76,/Users/justinlittman/tmp/hack-to-learn/data/md000075.txt,5,0.291,3,0.202,7,0.163,8,0.079,9,0.069,2,0.064,6,0.059
77,/Users/justinlittman/tmp/hack-to-learn/data/md000076.txt,3,0.242,6,0.158,9,0.139,10,0.127,2,0.103,5,0.079,4,0.061
78,/Users/justinlittman/tmp/hack-to-learn/data/md000077.txt,9,0.256,10,0.174,3,0.169,2,0.126,7,0.063,6,0.063,5,0.053
79,/Users/justinlittman/tmp/hack-to-learn/data/md000078.txt,2,0.219,3,0.157,7,0.124,5,0.118,9,0.107,6,0.084,10,0.051,4,0.051
80,/Users/justinlittman/tmp/hack-to-learn/data/md000079.txt,1,0.236,5,0.133,7,0.121,8,0.115,3,0.109,9,0.091,2,0.073,10,0.061
81,/Users/justinlittman/tmp/hack-to-learn/data/md000080.txt,3,0.198,8,0.173,2,0.130,7,0.117,6,0.105,9,0.093,4,0.080,5,0.062
82,/Users/justinlittman/tmp/hack-to-learn/data/md000081.txt,8,0.405,2,0.152,9,0.101,3,0.089,4,0.082,1,0.063
83,/Users/justinlittman/tmp/hack-to-learn/data/md000082.txt,7,0.343,9,0.163,5,0.110,2,0.105,4,0.076,3,0.058
84,/Users/justinlittman/tmp/hack-to-learn/data/md000083.txt,4,0.206,7,0.186,8,0.149,9,0.134,1,0.134,3,0.113
85,/Users/justinlittman/tmp/hack-to-learn/data/md000084.txt,4,0.266,9,0.179,3,0.125,8,0.120,1,0.092,5,0.060,7,0.054
86,/Users/justinlittman/tmp/hack-to-learn/data/md000085.txt,7,0.187,3,0.187,9,0.158,8,0.135,1,0.088,4,0.076,10,0.053
87,/Users/justinlittman/tmp/hack-to-learn/data/md000086.txt,10,0.345,6,0.155,3,0.103,9,0.086,2,0.086,8,0.080,5,0.063
88,/Users/justinlittman/tmp/hack-to-learn/data/md000087.txt,10,0.171,3,0.171,9,0.127,7,0.122,8,0.099,5,0.083,6,0.066,1,0.061,2,0.055
89,/Users/justinlittman/tmp/hack-to-learn/data/md000088.txt,6,0.326,10,0.161,7,0.150,5,0.098,2,0.067,3,0.057,1,0.052
90,/Users/justinlittman/tmp/hack-to-learn/data/md000089.txt,4,0.255,9,0.250,3,0.235,1,0.074,7,0.059
91,/Users/justinlittman/tmp/hack-to-learn/data/md000090.txt,5,0.259,8,0.207,9,0.109,7,0.088,1,0.088,4,0.078,3,0.067,2,0.062
92,/Users/justinlittman/tmp/hack-to-learn/data/md000091.txt,10,0.386,8,0.207,3,0.120,7,0.087,9,0.076,2,0.065
93,/Users/justinlittman/tmp/hack-to-learn/data/md000092.txt,4,0.256,3,0.161,7,0.156,10,0.111,9,0.106,6,0.067,1,0.056
94,/Users/justinlittman/tmp/hack-to-learn/data/md000093.txt,3,0.410,9,0.175,7,0.104,4,0.082,6,0.071,1,0.066
95,/Users/justinlittman/tmp/hack-to-learn/data/md000094.txt,2,0.409,9,0.172,10,0.123,1,0.074,5,0.054,3,0.054
96,/Users/justinlittman/tmp/hack-to-learn/data/md000095.txt,1,0.219,4,0.208,7,0.169,9,0.101,8,0.090,3,0.067,2,0.067,6,0.051
97,/Users/justinlittman/tmp/hack-to-learn/data/md000096.txt,9,0.376,4,0.207,3,0.085,1,0.080,2,0.075,7,0.066,5,0.052
98,/Users/justinlittman/tmp/hack-to-learn/data/md000097.txt,9,0.223,8,0.190,3,0.151,1,0.145,4,0.128,7,0.050
99,/Users/justinlittman/tmp/hack-to-learn/data/md000098.txt,4,0.300,5,0.155,1,0.125,8,0.120,9,0.080,7,0.080,3,0.080
100,/Users/justinlittman/tmp/hack-to-learn/data/md000099.txt,3,0.394,9,0.167,4,0.100,1,0.100,5,0.072,7,0.056
101,/Users/justinlittman/tmp/hack-to-learn/data/md000100.txt,4,0.346,9,0.335,3,0.094,1,0.058
102,/Users/justinlittman/tmp/hack-to-learn/data/md000101.txt,4,0.398,9,0.214,8,0.148,1,0.082,3,0.061
103,/Users/justinlittman/tmp/hack-to-learn/data/md000102.txt,10,0.371,6,0.171,3,0.129,9,0.079,7,0.064
104,/Users/justinlittman/tmp/hack-to-learn/data/md000103.txt,3,0.374,9,0.221,1,0.118,4,0.092,8,0.056
105,/Users/justinlittman/tmp/hack-to-learn/data/md000104.txt,8,0.325,9,0.268,2,0.108,4,0.082,3,0.067,1,0.062
106,/Users/justinlittman/tmp/hack-to-learn/data/md000105.txt,8,0.368,9,0.251,1,0.158,4,0.053,3,0.053
107,/Users/justinlittman/tmp/hack-to-learn/data/md000106.txt,9,0.250,3,0.234,10,0.151,2,0.094,6,0.083,4,0.073
108,/Users/justinlittman/tmp/hack-to-learn/data/md000107.txt,4,0.308,3,0.194,9,0.114,8,0.100,1,0.095,7,0.062
109,/Users/justinlittman/tmp/hack-to-learn/data/md000108.txt,8,0.310,9,0.199,1,0.135,2,0.117,3,0.082
110,/Users/justinlittman/tmp/hack-to-learn/data/md000110.txt,9,0.204,2,0.151,10,0.145,1,0.118,3,0.113,8,0.075,4,0.065
111,/Users/justinlittman/tmp/hack-to-learn/data/md000111.txt,3,0.289,9,0.196,7,0.113,4,0.093,2,0.082,10,0.072,6,0.067,1,0.057
112,/Users/justinlittman/tmp/hack-to-learn/data/md000112.txt,9,0.184,3,0.151,7,0.141,4,0.141,1,0.086,10,0.081,8,0.081,2,0.065
113,/Users/justinlittman/tmp/hack-to-learn/data/md000113.txt,5,0.213,4,0.180,3,0.163,2,0.124,6,0.084,8,0.067,7,0.051,1,0.051
114,/Users/justinlittman/tmp/hack-to-learn/data/md000114.txt,4,0.252,3,0.190,8,0.172,7,0.135,1,0.117,9,0.061
115,/Users/justinlittman/tmp/hack-to-learn/data/md000115.txt,8,0.272,2,0.212,1,0.132,3,0.126,9,0.099,7,0.086
116,/Users/justinlittman/tmp/hack-to-learn/data/md000116.txt,2,0.326,8,0.250,9,0.110,4,0.110,5,0.076,1,0.076
117,/Users/justinlittman/tmp/hack-to-learn/data/md000117.txt,8,0.466,9,0.144,3,0.109,4,0.075,7,0.057
118,/Users/justinlittman/tmp/hack-to-learn/data/md000118.txt,1,0.299,9,0.213,4,0.172,8,0.098,3,0.086,2,0.069
119,/Users/justinlittman/tmp/hack-to-learn/data/md000119.txt,9,0.253,3,0.182,4,0.177,7,0.167,8,0.056,2,0.051
120,/Users/justinlittman/tmp/hack-to-learn/data/md000120.txt,8,0.387,9,0.168,2,0.133,1,0.081,3,0.064,4,0.058
121,/Users/justinlittman/tmp/hack-to-learn/data/md000121.txt,2,0.327,9,0.267,1,0.127,3,0.120,8,0.053
122,/Users/justinlittman/tmp/hack-to-learn/data/md000122.txt,2,0.277,3,0.181,9,0.133,8,0.112,4,0.106,7,0.069,1,0.064
123,/Users/justinlittman/tmp/hack-to-learn/data/md000123.txt,8,0.360,1,0.166,3,0.109,9,0.097,4,0.097,2,0.091
124,/Users/justinlittman/tmp/hack-to-learn/data/md000124.txt,8,0.398,2,0.153,9,0.125,5,0.080,1,0.080,3,0.068
125,/Users/justinlittman/tmp/hack-to-learn/data/md000125.txt,2,0.439,9,0.167,5,0.098,8,0.083,1,0.068,3,0.061
126,/Users/justinlittman/tmp/hack-to-learn/data/md000126.txt,10,0.207,3,0.196,6,0.179,7,0.123,2,0.084,9,0.078
127,/Users/justinlittman/tmp/hack-to-learn/data/md000127.txt,9,0.261,7,0.144,10,0.122,3,0.117,8,0.096,1,0.096,2,0.074
128,/Users/justinlittman/tmp/hack-to-learn/data/md000128.txt,10,0.277,9,0.202,3,0.122,5,0.090,1,0.090,6,0.080,2,0.069
129,/Users/justinlittman/tmp/hack-to-learn/data/md000129.txt,8,0.291,2,0.276,3,0.094,9,0.089,5,0.059
130,/Users/justinlittman/tmp/hack-to-learn/data/md000130.txt,8,0.359,2,0.228,9,0.130,7,0.092,1,0.071,5,0.060
131,/Users/justinlittman/tmp/hack-to-learn/data/md000131.txt,2,0.163,9,0.149,5,0.149,7,0.139,3,0.134,10,0.074,8,0.059,6,0.054
132,/Users/justinlittman/tmp/hack-to-learn/data/md000132.txt,2,0.158,3,0.148,5,0.142,8,0.109,9,0.098,7,0.082,6,0.082,1,0.082,10,0.071
133,/Users/justinlittman/tmp/hack-to-learn/data/md000133.txt,3,0.246,10,0.164,6,0.120,9,0.115,7,0.093,5,0.093,1,0.066,4,0.060
134,/Users/justinlittman/tmp/hack-to-learn/data/md000134.txt,8,0.559,9,0.133,1,0.069,10,0.059,2,0.053
135,/Users/justinlittman/tmp/hack-to-learn/data/md000135.txt,8,0.269,9,0.234,4,0.149,1,0.095,3,0.085,7,0.060,2,0.055
136,/Users/justinlittman/tmp/hack-to-learn/data/md000136.txt,3,0.205,10,0.169,2,0.164,7,0.149,9,0.118,5,0.087
137,/Users/justinlittman/tmp/hack-to-learn/data/md000137.txt,10,0.247,3,0.231,6,0.203,9,0.071,1,0.071,7,0.060
138,/Users/justinlittman/tmp/hack-to-learn/data/md000138.txt,9,0.252,3,0.252,4,0.121,7,0.112,8,0.078,5,0.063,1,0.058
139,/Users/justinlittman/tmp/hack-to-learn/data/md000139.txt,4,0.201,3,0.186,1,0.136,9,0.131,7,0.106,8,0.080,2,0.060,6,0.050
140,/Users/justinlittman/tmp/hack-to-learn/data/md000140.txt,5,0.263,3,0.197,2,0.155,8,0.103,9,0.099,4,0.066
141,/Users/justinlittman/tmp/hack-to-learn/data/md000141.txt,8,0.181,4,0.181,1,0.175,9,0.158,2,0.090,5,0.068,3,0.068,7,0.051
142,/Users/justinlittman/tmp/hack-to-learn/data/md000142.txt,8,0.240,3,0.164,9,0.123,7,0.116,4,0.116,2,0.096,1,0.062
143,/Users/justinlittman/tmp/hack-to-learn/data/md000143.txt,5,0.326,9,0.119,6,0.119,2,0.098,3,0.088,7,0.083,8,0.057
144,/Users/justinlittman/tmp/hack-to-learn/data/md000144.txt,7,0.158,1,0.140,5,0.135,4,0.135,3,0.129,9,0.105,2,0.076,8,0.064
145,/Users/justinlittman/tmp/hack-to-learn/data/md000145.txt,2,0.266,10,0.165,3,0.112,9,0.096,7,0.096,6,0.090,5,0.080,1,0.053
146,/Users/justinlittman/tmp/hack-to-learn/data/md000146.txt,5,0.179,4,0.179,9,0.163,3,0.121,1,0.121,7,0.079,2,0.053
147,/Users/justinlittman/tmp/hack-to-learn/data/md000147.txt,2,0.443,9,0.157,8,0.151,1,0.070,3,0.054
148,/Users/justinlittman/tmp/hack-to-learn/data/md000148.txt,5,0.296,10,0.170,2,0.126,6,0.117,3,0.078,9,0.063,1,0.053
149,/Users/justinlittman/tmp/hack-to-learn/data/md000149.txt,3,0.197,4,0.167,9,0.157,1,0.136,7,0.101,2,0.081,8,0.051
150,/Users/justinlittman/tmp/hack-to-learn/data/md000150.txt,6,0.240,10,0.163,5,0.135,9,0.091,3,0.091,7,0.087,2,0.087
151,/Users/justinlittman/tmp/hack-to-learn/data/md000151.txt,5,0.235,2,0.179,1,0.140,8,0.134,4,0.128,6,0.061
152,/Users/justinlittman/tmp/hack-to-learn/data/md000152.txt,9,0.242,3,0.176,2,0.176,5,0.104,7,0.082,6,0.066,1,0.066
153,/Users/justinlittman/tmp/hack-to-learn/data/md000153.txt,5,0.205,6,0.186,8,0.152,10,0.138,2,0.100,9,0.076,1,0.071,4,0.052
154,/Users/justinlittman/tmp/hack-to-learn/data/md000154.txt,1,0.241,4,0.195,8,0.172,7,0.098,2,0.086,5,0.063,9,0.052
155,/Users/justinlittman/tmp/hack-to-learn/data/md000155.txt,9,0.281,2,0.187,4,0.158,8,0.099,1,0.076,3,0.070,7,0.058
156,/Users/justinlittman/tmp/hack-to-learn/data/md000156.txt,4,0.260,3,0.219,1,0.160,7,0.095,8,0.083,5,0.083,9,0.065
157,/Users/justinlittman/tmp/hack-to-learn/data/md000157.txt,10,0.331,9,0.232,1,0.110,8,0.105,3,0.066,2,0.055
158,/Users/justinlittman/tmp/hack-to-learn/data/md000158.txt,5,0.275,2,0.214,7,0.153,9,0.087,4,0.083,8,0.052
159,/Users/justinlittman/tmp/hack-to-learn/data/md000159.txt,9,0.282,10,0.209,2,0.169,8,0.102,3,0.079,5,0.056
160,/Users/justinlittman/tmp/hack-to-learn/data/md000160.txt,5,0.337,8,0.160,4,0.147,7,0.129,1,0.074,9,0.055,2,0.055
161,/Users/justinlittman/tmp/hack-to-learn/data/md000161.txt,7,0.229,3,0.190,9,0.183,4,0.098,6,0.085,8,0.059
162,/Users/justinlittman/tmp/hack-to-learn/data/md000162.txt,9,0.240,3,0.230,2,0.179,10,0.138,6,0.092
163,/Users/justinlittman/tmp/hack-to-learn/data/md000163.txt,10,0.253,5,0.142,9,0.132,7,0.100,3,0.100,4,0.084,2,0.074,6,0.063
164,/Users/justinlittman/tmp/hack-to-learn/data/md000164.txt,8,0.317,2,0.211,5,0.110,10,0.092,7,0.087,9,0.069,6,0.055
165,/Users/justinlittman/tmp/hack-to-learn/data/md000165.txt,4,0.320,3,0.228,9,0.112,8,0.112,1,0.091,7,0.051,6,0.051
166,/Users/justinlittman/tmp/hack-to-learn/data/md000166.txt,6,0.294,9,0.171,5,0.129,8,0.088,2,0.082,7,0.059
167,/Users/justinlittman/tmp/hack-to-learn/data/md000167.txt,9,0.277,8,0.175,4,0.124,1,0.113,2,0.090,7,0.085,3,0.051
168,/Users/justinlittman/tmp/hack-to-learn/data/md000168.txt,10,0.225,9,0.172,6,0.110,1,0.105,2,0.100,3,0.096,4,0.077,7,0.057
169,/Users/justinlittman/tmp/hack-to-learn/data/md000169.txt,6,0.282,9,0.154,10,0.104,7,0.104,3,0.087,5,0.079,2,0.058
170,/Users/justinlittman/tmp/hack-to-learn/data/md000170.txt,9,0.197,8,0.146,10,0.126,2,0.116,4,0.106,5,0.081,1,0.076,3,0.071
171,/Users/justinlittman/tmp/hack-to-learn/data/md000171.txt,6,0.254,10,0.177,9,0.177,8,0.099,7,0.094,2,0.066,5,0.055
172,/Users/justinlittman/tmp/hack-to-learn/data/md000172.txt,6,0.186,5,0.154,7,0.136,10,0.131,2,0.104,3,0.100,8,0.054
173,/Users/justinlittman/tmp/hack-to-learn/data/md000173.txt,5,0.259,1,0.181,4,0.104,8,0.098,7,0.088,9,0.078,2,0.073
174,/Users/justinlittman/tmp/hack-to-learn/data/md000174.txt,5,0.198,8,0.164,1,0.155,7,0.101,3,0.101,9,0.097,6,0.063,2,0.058
175,/Users/justinlittman/tmp/hack-to-learn/data/md000175.txt,4,0.265,5,0.148,7,0.138,3,0.117,1,0.097,9,0.092,8,0.066
176,/Users/justinlittman/tmp/hack-to-learn/data/md000176.txt,1,0.198,9,0.180,4,0.163,8,0.151,3,0.128,2,0.064,7,0.058
177,/Users/justinlittman/tmp/hack-to-learn/data/md000177.txt,4,0.233,5,0.164,1,0.160,9,0.114,7,0.114,8,0.082,3,0.068
178,/Users/justinlittman/tmp/hack-to-learn/data/md000178.txt,5,0.205,9,0.161,6,0.112,1,0.098,7,0.093,2,0.093,3,0.088,8,0.078
179,/Users/justinlittman/tmp/hack-to-learn/data/md000179.txt,6,0.290,7,0.171,3,0.109,9,0.104,10,0.098,5,0.088,2,0.067
180,/Users/justinlittman/tmp/hack-to-learn/data/md000180.txt,8,0.223,2,0.199,9,0.175,3,0.160,7,0.063,6,0.058
181,/Users/justinlittman/tmp/hack-to-learn/data/md000181.txt,4,0.327,9,0.194,1,0.157,3,0.124,8,0.083
182,/Users/justinlittman/tmp/hack-to-learn/data/md000182.txt,8,0.196,1,0.189,5,0.119,2,0.119,7,0.105,6,0.098,4,0.056
183,/Users/justinlittman/tmp/hack-to-learn/data/md000183.txt,8,0.286,2,0.181,5,0.166,7,0.121,1,0.085,3,0.055
184,/Users/justinlittman/tmp/hack-to-learn/data/md000184.txt,2,0.270,5,0.163,8,0.107,7,0.107,3,0.090,4,0.073,10,0.051,1,0.051
185,/Users/justinlittman/tmp/hack-to-learn/data/md000185.txt,1,0.330,8,0.220,4,0.129,9,0.110,7,0.067,2,0.067
186,/Users/justinlittman/tmp/hack-to-learn/data/md000186.txt,5,0.251,6,0.161,8,0.151,2,0.126,10,0.106,7,0.060,9,0.055
187,/Users/justinlittman/tmp/hack-to-learn/data/md000187.txt,8,0.229,2,0.187,5,0.157,6,0.133,7,0.078,10,0.072,9,0.054,1,0.054
188,/Users/justinlittman/tmp/hack-to-learn/data/md000188.txt,5,0.287,8,0.171,2,0.166,3,0.099,7,0.083,9,0.066
189,/Users/justinlittman/tmp/hack-to-learn/data/md000189.txt,3,0.341,9,0.246,4,0.108,1,0.102,8,0.090,2,0.066
190,/Users/justinlittman/tmp/hack-to-learn/data/md000190.txt,1,0.324,2,0.199,3,0.131,4,0.125,8,0.057
191,/Users/justinlittman/tmp/hack-to-learn/data/md000191.txt,8,0.447,2,0.179,3,0.084,9,0.058,7,0.058,5,0.058,1,0.058
192,/Users/justinlittman/tmp/hack-to-learn/data/md000192.txt,3,0.292,2,0.195,9,0.168,10,0.114,1,0.081,7,0.059,6,0.054
